[2017-08-11 14:28:43]Market: hk Code: 00148 Response:{u'\u5468\u606f\u7387': u'3.78%', u'\u6210\u4ea4\u989d': u'4685.93\u4e07', u'\u6700\u65b0\u4ef7': u'34.400', u'\u6628\u6536': u'35.800', u'\u6700\u4f4e': u'34.000', u'\u6da8\u8dcc\u989d': u'-1.400', u'\u5e02\u76c8\u7387': u'7.04', u'\u6210\u4ea4\u91cf': u'135.73\u4e07', u'\u6da8\u8dcc\u7387': u'-3.91%', u'52\u5468\u6700\u4f4e': u'15.340', u'\u5e02\u503c': u'357\u4ebf', u'\u6700\u9ad8': u'35.200', u'\u4eca\u5f00': u'35.200', u'52\u5468\u6700\u9ad8': u'36.500'}
[2017-08-11 14:28:43]Market: hk Code: 00161 Response:{u'\u5468\u606f\u7387': u'2.92%', u'\u6210\u4ea4\u989d': u'178.31\u4e07', u'\u6700\u65b0\u4ef7': u'3.800', u'\u6628\u6536': u'3.880', u'\u6700\u4f4e': u'3.800', u'\u6da8\u8dcc\u989d': u'-0.080', u'\u5e02\u76c8\u7387': u'5.12', u'\u6210\u4ea4\u91cf': u'46.80\u4e07', u'\u6da8\u8dcc\u7387': u'-2.06%', u'52\u5468\u6700\u4f4e': u'3.790', u'\u5e02\u503c': u'12.7\u4ebf', u'\u6700\u9ad8': u'3.850', u'\u4eca\u5f00': u'3.840', u'52\u5468\u6700\u9ad8': u'4.830'}
[2017-08-11 14:28:43]Market: hk Code: 00155 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'--', u'\u6700\u65b0\u4ef7': u'0.180', u'\u6628\u6536': u'0.180', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'--', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'--', u'\u6da8\u8dcc\u7387': u'--', u'52\u5468\u6700\u4f4e': u'0.000', u'\u5e02\u503c': u'2.8\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.000'}
[2017-08-11 14:28:43]Market: hk Code: 00163 Response:{u'\u5468\u606f\u7387': u'3.79%', u'\u6210\u4ea4\u989d': u'486.85\u4e07', u'\u6700\u65b0\u4ef7': u'2.720', u'\u6628\u6536': u'2.840', u'\u6700\u4f4e': u'2.710', u'\u6da8\u8dcc\u989d': u'-0.120', u'\u5e02\u76c8\u7387': u'2.86', u'\u6210\u4ea4\u91cf': u'177.43\u4e07', u'\u6da8\u8dcc\u7387': u'-4.23%', u'52\u5468\u6700\u4f4e': u'1.660', u'\u5e02\u503c': u'100\u4ebf', u'\u6700\u9ad8': u'2.800', u'\u4eca\u5f00': u'2.800', u'52\u5468\u6700\u9ad8': u'3.190'}
[2017-08-11 14:28:43]Market: hk Code: 00177 Response:{u'\u5468\u606f\u7387': u'4.16%', u'\u6210\u4ea4\u989d': u'903.40\u4e07', u'\u6700\u65b0\u4ef7': u'11.220', u'\u6628\u6536': u'11.420', u'\u6700\u4f4e': u'11.120', u'\u6da8\u8dcc\u989d': u'-0.200', u'\u5e02\u76c8\u7387': u'15.20', u'\u6210\u4ea4\u91cf': u'80.49\u4e07', u'\u6da8\u8dcc\u7387': u'-1.75%', u'52\u5468\u6700\u4f4e': u'9.430', u'\u5e02\u503c': u'137\u4ebf', u'\u6700\u9ad8': u'11.420', u'\u4eca\u5f00': u'11.400', u'52\u5468\u6700\u9ad8': u'11.800'}
[2017-08-11 14:28:43]Market: hk Code: 00146 Response:{u'\u5468\u606f\u7387': u'0.85%', u'\u6210\u4ea4\u989d': u'184.94\u4e07', u'\u6700\u65b0\u4ef7': u'3.520', u'\u6628\u6536': u'3.580', u'\u6700\u4f4e': u'3.500', u'\u6da8\u8dcc\u989d': u'-0.060', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'52.30\u4e07', u'\u6da8\u8dcc\u7387': u'-1.68%', u'52\u5468\u6700\u4f4e': u'1.700', u'\u5e02\u503c': u'7.5\u4ebf', u'\u6700\u9ad8': u'3.560', u'\u4eca\u5f00': u'3.530', u'52\u5468\u6700\u9ad8': u'3.750'}
[2017-08-11 14:28:43]Market: hk Code: 00166 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'55.87\u4e07', u'\u6700\u65b0\u4ef7': u'0.222', u'\u6628\u6536': u'0.234', u'\u6700\u4f4e': u'0.222', u'\u6da8\u8dcc\u989d': u'-0.012', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'247.50\u4e07', u'\u6da8\u8dcc\u7387': u'-5.13%', u'52\u5468\u6700\u4f4e': u'0.153', u'\u5e02\u503c': u'19.7\u4ebf', u'\u6700\u9ad8': u'0.233', u'\u4eca\u5f00': u'0.233', u'52\u5468\u6700\u9ad8': u'0.345'}
[2017-08-11 14:28:43]Market: hk Code: 00175 Response:{u'\u5468\u606f\u7387': u'0.64%', u'\u6210\u4ea4\u989d': u'9.80\u4ebf', u'\u6700\u65b0\u4ef7': u'18.780', u'\u6628\u6536': u'19.280', u'\u6700\u4f4e': u'18.500', u'\u6da8\u8dcc\u989d': u'-0.500', u'\u5e02\u76c8\u7387': u'29.16', u'\u6210\u4ea4\u91cf': u'5235.71\u4e07', u'\u6da8\u8dcc\u7387': u'-2.59%', u'52\u5468\u6700\u4f4e': u'5.330', u'\u5e02\u503c': u'1680\u4ebf', u'\u6700\u9ad8': u'19.040', u'\u4eca\u5f00': u'18.680', u'52\u5468\u6700\u9ad8': u'20.250'}
[2017-08-11 14:28:43]Market: hk Code: 00167 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'7.91\u4e07', u'\u6700\u65b0\u4ef7': u'0.248', u'\u6628\u6536': u'0.247', u'\u6700\u4f4e': u'0.246', u'\u6da8\u8dcc\u989d': u'+0.001', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'32.00\u4e07', u'\u6da8\u8dcc\u7387': u'+0.40%', u'52\u5468\u6700\u4f4e': u'0.207', u'\u5e02\u503c': u'6.4\u4ebf', u'\u6700\u9ad8': u'0.248', u'\u4eca\u5f00': u'0.246', u'52\u5468\u6700\u9ad8': u'0.315'}
[2017-08-11 14:28:43]Market: hk Code: 00168 Response:{u'\u5468\u606f\u7387': u'1.16%', u'\u6210\u4ea4\u989d': u'685.75\u4e07', u'\u6700\u65b0\u4ef7': u'33.650', u'\u6628\u6536': u'34.000', u'\u6700\u4f4e': u'33.350', u'\u6da8\u8dcc\u989d': u'-0.350', u'\u5e02\u76c8\u7387': u'39.22', u'\u6210\u4ea4\u91cf': u'20.32\u4e07', u'\u6da8\u8dcc\u7387': u'-1.03%', u'52\u5468\u6700\u4f4e': u'25.800', u'\u5e02\u503c': u'220\u4ebf', u'\u6700\u9ad8': u'34.000', u'\u4eca\u5f00': u'33.350', u'52\u5468\u6700\u9ad8': u'37.700'}
[2017-08-11 14:28:43]Market: hk Code: 00139 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'110.28\u4e07', u'\u6700\u65b0\u4ef7': u'0.104', u'\u6628\u6536': u'0.106', u'\u6700\u4f4e': u'0.102', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'1061.41\u4e07', u'\u6da8\u8dcc\u7387': u'-1.89%', u'52\u5468\u6700\u4f4e': u'0.100', u'\u5e02\u503c': u'11.2\u4ebf', u'\u6700\u9ad8': u'0.106', u'\u4eca\u5f00': u'0.106', u'52\u5468\u6700\u9ad8': u'0.370'}
[2017-08-11 14:28:43]Market: hk Code: 00164 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'20.17\u4e07', u'\u6700\u65b0\u4ef7': u'0.177', u'\u6628\u6536': u'0.179', u'\u6700\u4f4e': u'0.172', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'115.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.12%', u'52\u5468\u6700\u4f4e': u'0.155', u'\u5e02\u503c': u'61.1\u4ebf', u'\u6700\u9ad8': u'0.178', u'\u4eca\u5f00': u'0.178', u'52\u5468\u6700\u9ad8': u'0.305'}
[2017-08-11 14:28:43]Market: hk Code: 00188 Response:{u'\u5468\u606f\u7387': u'3.85%', u'\u6210\u4ea4\u989d': u'16.61\u4e07', u'\u6700\u65b0\u4ef7': u'0.117', u'\u6628\u6536': u'0.120', u'\u6700\u4f4e': u'0.116', u'\u6da8\u8dcc\u989d': u'-0.003', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'142.00\u4e07', u'\u6da8\u8dcc\u7387': u'-2.50%', u'52\u5468\u6700\u4f4e': u'0.111', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'0.117', u'\u4eca\u5f00': u'0.117', u'52\u5468\u6700\u9ad8': u'0.198'}
[2017-08-11 14:28:43]Market: hk Code: 00162 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'45.91\u4e07', u'\u6700\u65b0\u4ef7': u'0.255', u'\u6628\u6536': u'0.255', u'\u6700\u4f4e': u'0.247', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'183.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'0.247', u'\u5e02\u503c': u'2.9\u4ebf', u'\u6700\u9ad8': u'0.255', u'\u4eca\u5f00': u'0.255', u'52\u5468\u6700\u9ad8': u'0.620'}
[2017-08-11 14:28:43]Market: hk Code: 00176 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.530', u'\u6628\u6536': u'0.540', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'203.85', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-1.85%', u'52\u5468\u6700\u4f4e': u'0.395', u'\u5e02\u503c': u'7.2\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.770'}
[2017-08-11 14:28:43]Market: hk Code: 00196 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'561.96\u4e07', u'\u6700\u65b0\u4ef7': u'0.590', u'\u6628\u6536': u'0.620', u'\u6700\u4f4e': u'0.570', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'950.40\u4e07', u'\u6da8\u8dcc\u7387': u'-4.84%', u'52\u5468\u6700\u4f4e': u'0.380', u'\u5e02\u503c': u'31.6\u4ebf', u'\u6700\u9ad8': u'0.620', u'\u4eca\u5f00': u'0.620', u'52\u5468\u6700\u9ad8': u'0.990'}
[2017-08-11 14:28:43]Market: hk Code: 00184 Response:{u'\u5468\u606f\u7387': u'2.21%', u'\u6210\u4ea4\u989d': u'19.04\u4e07', u'\u6700\u65b0\u4ef7': u'6.800', u'\u6628\u6536': u'6.800', u'\u6700\u4f4e': u'6.800', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'10.27', u'\u6210\u4ea4\u91cf': u'2.80\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'5.360', u'\u5e02\u503c': u'23.1\u4ebf', u'\u6700\u9ad8': u'6.800', u'\u4eca\u5f00': u'6.800', u'52\u5468\u6700\u9ad8': u'7.600'}
[2017-08-11 14:28:43]Market: hk Code: 00174 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'10.67\u4e07', u'\u6700\u65b0\u4ef7': u'1.000', u'\u6628\u6536': u'1.020', u'\u6700\u4f4e': u'1.000', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'10.60\u4e07', u'\u6da8\u8dcc\u7387': u'-1.96%', u'52\u5468\u6700\u4f4e': u'0.830', u'\u5e02\u503c': u'4.5\u4ebf', u'\u6700\u9ad8': u'1.010', u'\u4eca\u5f00': u'1.010', u'52\u5468\u6700\u9ad8': u'1.620'}
[2017-08-11 14:28:43]Market: hk Code: 00172 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'0', u'\u6700\u65b0\u4ef7': u'0.170', u'\u6628\u6536': u'0.179', u'\u6700\u4f4e': u'--', u'\u6da8\u8dcc\u989d': u'-0.009', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'0', u'\u6da8\u8dcc\u7387': u'-5.03%', u'52\u5468\u6700\u4f4e': u'0.170', u'\u5e02\u503c': u'4.7\u4ebf', u'\u6700\u9ad8': u'--', u'\u4eca\u5f00': u'--', u'52\u5468\u6700\u9ad8': u'0.355'}
[2017-08-11 14:28:43]Market: hk Code: 00169 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'7479.38\u4e07', u'\u6700\u65b0\u4ef7': u'1.530', u'\u6628\u6536': u'1.390', u'\u6700\u4f4e': u'1.260', u'\u6da8\u8dcc\u989d': u'+0.140', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'4951.30\u4e07', u'\u6da8\u8dcc\u7387': u'+10.07%', u'52\u5468\u6700\u4f4e': u'0.580', u'\u5e02\u503c': u'71.9\u4ebf', u'\u6700\u9ad8': u'1.600', u'\u4eca\u5f00': u'1.310', u'52\u5468\u6700\u9ad8': u'1.600'}
[2017-08-11 14:28:43]Market: hk Code: 00186 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'4.99\u4e07', u'\u6700\u65b0\u4ef7': u'0.235', u'\u6628\u6536': u'0.250', u'\u6700\u4f4e': u'0.235', u'\u6da8\u8dcc\u989d': u'-0.015', u'\u5e02\u76c8\u7387': u'0.33', u'\u6210\u4ea4\u91cf': u'21.00\u4e07', u'\u6da8\u8dcc\u7387': u'-6.00%', u'52\u5468\u6700\u4f4e': u'0.200', u'\u5e02\u503c': u'12.9\u4ebf', u'\u6700\u9ad8': u'0.240', u'\u4eca\u5f00': u'0.240', u'52\u5468\u6700\u9ad8': u'0.600'}
[2017-08-11 14:28:43]Market: hk Code: 00158 Response:{u'\u5468\u606f\u7387': u'2.52%', u'\u6210\u4ea4\u989d': u'57.08\u4e07', u'\u6700\u65b0\u4ef7': u'190.400', u'\u6628\u6536': u'190.400', u'\u6700\u4f4e': u'190.200', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'16.91', u'\u6210\u4ea4\u91cf': u'3000', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'137.800', u'\u5e02\u503c': u'47.6\u4ebf', u'\u6700\u9ad8': u'190.400', u'\u4eca\u5f00': u'190.200', u'52\u5468\u6700\u9ad8': u'199.000'}
[2017-08-11 14:28:43]Market: hk Code: 00165 Response:{u'\u5468\u606f\u7387': u'4.29%', u'\u6210\u4ea4\u989d': u'5393.27\u4e07', u'\u6700\u65b0\u4ef7': u'17.480', u'\u6628\u6536': u'17.780', u'\u6700\u4f4e': u'17.280', u'\u6da8\u8dcc\u989d': u'-0.300', u'\u5e02\u76c8\u7387': u'7.23', u'\u6210\u4ea4\u91cf': u'308.81\u4e07', u'\u6da8\u8dcc\u7387': u'-1.69%', u'52\u5468\u6700\u4f4e': u'14.260', u'\u5e02\u503c': u'295\u4ebf', u'\u6700\u9ad8': u'17.660', u'\u4eca\u5f00': u'17.660', u'52\u5468\u6700\u9ad8': u'18.800'}
[2017-08-11 14:28:43]Market: hk Code: 00179 Response:{u'\u5468\u606f\u7387': u'1.75%', u'\u6210\u4ea4\u989d': u'2160.33\u4e07', u'\u6700\u65b0\u4ef7': u'28.550', u'\u6628\u6536': u'29.250', u'\u6700\u4f4e': u'27.950', u'\u6da8\u8dcc\u989d': u'-0.700', u'\u5e02\u76c8\u7387': u'13.26', u'\u6210\u4ea4\u91cf': u'75.72\u4e07', u'\u6da8\u8dcc\u7387': u'-2.39%', u'52\u5468\u6700\u4f4e': u'17.680', u'\u5e02\u503c': u'251\u4ebf', u'\u6700\u9ad8': u'29.100', u'\u4eca\u5f00': u'29.100', u'52\u5468\u6700\u9ad8': u'30.350'}
[2017-08-11 14:28:43]Market: hk Code: 00189 Response:{u'\u5468\u606f\u7387': u'2.84%', u'\u6210\u4ea4\u989d': u'3169.55\u4e07', u'\u6700\u65b0\u4ef7': u'3.520', u'\u6628\u6536': u'3.640', u'\u6700\u4f4e': u'3.410', u'\u6da8\u8dcc\u989d': u'-0.120', u'\u5e02\u76c8\u7387': u'11.31', u'\u6210\u4ea4\u91cf': u'904.40\u4e07', u'\u6da8\u8dcc\u7387': u'-3.30%', u'52\u5468\u6700\u4f4e': u'2.380', u'\u5e02\u503c': u'74.3\u4ebf', u'\u6700\u9ad8': u'3.630', u'\u4eca\u5f00': u'3.630', u'52\u5468\u6700\u9ad8': u'4.140'}
[2017-08-11 14:28:43]Market: hk Code: 00157 Response:{u'\u5468\u606f\u7387': u'17.67%', u'\u6210\u4ea4\u989d': u'19.60\u4e07', u'\u6700\u65b0\u4ef7': u'0.700', u'\u6628\u6536': u'0.710', u'\u6700\u4f4e': u'0.700', u'\u6da8\u8dcc\u989d': u'-0.010', u'\u5e02\u76c8\u7387': u'9.46', u'\u6210\u4ea4\u91cf': u'28.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.41%', u'52\u5468\u6700\u4f4e': u'0.626', u'\u5e02\u503c': u'14.0\u4ebf', u'\u6700\u9ad8': u'0.700', u'\u4eca\u5f00': u'0.700', u'52\u5468\u6700\u9ad8': u'0.926'}
[2017-08-11 14:28:43]Market: hk Code: 00178 Response:{u'\u5468\u606f\u7387': u'6.09%', u'\u6210\u4ea4\u989d': u'1004.93\u4e07', u'\u6700\u65b0\u4ef7': u'2.790', u'\u6628\u6536': u'2.830', u'\u6700\u4f4e': u'2.780', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'24.91', u'\u6210\u4ea4\u91cf': u'360.62\u4e07', u'\u6da8\u8dcc\u7387': u'-1.41%', u'52\u5468\u6700\u4f4e': u'2.770', u'\u5e02\u503c': u'83.5\u4ebf', u'\u6700\u9ad8': u'2.830', u'\u4eca\u5f00': u'2.830', u'52\u5468\u6700\u9ad8': u'3.790'}
[2017-08-11 14:28:43]Market: hk Code: 00171 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'350.40\u4e07', u'\u6700\u65b0\u4ef7': u'1.190', u'\u6628\u6536': u'1.230', u'\u6700\u4f4e': u'1.170', u'\u6da8\u8dcc\u989d': u'-0.040', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'294.00\u4e07', u'\u6da8\u8dcc\u7387': u'-3.25%', u'52\u5468\u6700\u4f4e': u'0.790', u'\u5e02\u503c': u'27.4\u4ebf', u'\u6700\u9ad8': u'1.220', u'\u4eca\u5f00': u'1.200', u'52\u5468\u6700\u9ad8': u'1.380'}
[2017-08-11 14:28:43]Market: hk Code: 00142 Response:{u'\u5468\u606f\u7387': u'2.26%', u'\u6210\u4ea4\u989d': u'832.35\u4e07', u'\u6700\u65b0\u4ef7': u'5.980', u'\u6628\u6536': u'6.010', u'\u6700\u4f4e': u'5.750', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'31.87', u'\u6210\u4ea4\u91cf': u'139.36\u4e07', u'\u6da8\u8dcc\u7387': u'-0.50%', u'52\u5468\u6700\u4f4e': u'5.190', u'\u5e02\u503c': u'260\u4ebf', u'\u6700\u9ad8': u'6.030', u'\u4eca\u5f00': u'6.010', u'52\u5468\u6700\u9ad8': u'6.320'}
[2017-08-11 14:28:43]Market: hk Code: 00183 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'65.71\u4e07', u'\u6700\u65b0\u4ef7': u'0.185', u'\u6628\u6536': u'0.189', u'\u6700\u4f4e': u'0.184', u'\u6da8\u8dcc\u989d': u'-0.004', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'353.60\u4e07', u'\u6da8\u8dcc\u7387': u'-2.12%', u'52\u5468\u6700\u4f4e': u'0.173', u'\u5e02\u503c': u'10.3\u4ebf', u'\u6700\u9ad8': u'0.188', u'\u4eca\u5f00': u'0.188', u'52\u5468\u6700\u9ad8': u'0.232'}
[2017-08-11 14:28:43]Market: hk Code: 00160 Response:{u'\u5468\u606f\u7387': u'2.56%', u'\u6210\u4ea4\u989d': u'195.88\u4e07', u'\u6700\u65b0\u4ef7': u'4.880', u'\u6628\u6536': u'4.900', u'\u6700\u4f4e': u'4.840', u'\u6da8\u8dcc\u989d': u'-0.020', u'\u5e02\u76c8\u7387': u'6.02', u'\u6210\u4ea4\u91cf': u'40.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.41%', u'52\u5468\u6700\u4f4e': u'2.890', u'\u5e02\u503c': u'35.2\u4ebf', u'\u6700\u9ad8': u'4.920', u'\u4eca\u5f00': u'4.900', u'52\u5468\u6700\u9ad8': u'5.060'}
[2017-08-11 14:28:43]Market: hk Code: 00170 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'58.34\u4e07', u'\u6700\u65b0\u4ef7': u'6.480', u'\u6628\u6536': u'6.480', u'\u6700\u4f4e': u'6.480', u'\u6da8\u8dcc\u989d': u'0.000', u'\u5e02\u76c8\u7387': u'5.29', u'\u6210\u4ea4\u91cf': u'9.00\u4e07', u'\u6da8\u8dcc\u7387': u'0.00%', u'52\u5468\u6700\u4f4e': u'3.600', u'\u5e02\u503c': u'7.0\u4ebf', u'\u6700\u9ad8': u'6.490', u'\u4eca\u5f00': u'6.480', u'52\u5468\u6700\u9ad8': u'6.530'}
[2017-08-11 14:28:43]Market: hk Code: 00195 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'3.12\u4e07', u'\u6700\u65b0\u4ef7': u'0.095', u'\u6628\u6536': u'0.100', u'\u6700\u4f4e': u'0.094', u'\u6da8\u8dcc\u989d': u'-0.005', u'\u5e02\u76c8\u7387': u'5.94', u'\u6210\u4ea4\u91cf': u'33.00\u4e07', u'\u6da8\u8dcc\u7387': u'-5.00%', u'52\u5468\u6700\u4f4e': u'0.092', u'\u5e02\u503c': u'6.5\u4ebf', u'\u6700\u9ad8': u'0.095', u'\u4eca\u5f00': u'0.094', u'52\u5468\u6700\u9ad8': u'0.179'}
[2017-08-11 14:28:43]Market: hk Code: 00190 Response:{u'\u5468\u606f\u7387': u'1.43%', u'\u6210\u4ea4\u989d': u'135.34\u4e07', u'\u6700\u65b0\u4ef7': u'5.590', u'\u6628\u6536': u'5.810', u'\u6700\u4f4e': u'5.560', u'\u6da8\u8dcc\u989d': u'-0.220', u'\u5e02\u76c8\u7387': u'7.66', u'\u6210\u4ea4\u91cf': u'23.97\u4e07', u'\u6da8\u8dcc\u7387': u'-3.79%', u'52\u5468\u6700\u4f4e': u'3.075', u'\u5e02\u503c': u'29.6\u4ebf', u'\u6700\u9ad8': u'5.760', u'\u4eca\u5f00': u'5.760', u'52\u5468\u6700\u9ad8': u'6.220'}
[2017-08-11 14:28:43]Market: hk Code: 00191 Response:{u'\u5468\u606f\u7387': u'0.38%', u'\u6210\u4ea4\u989d': u'98.37\u4e07', u'\u6700\u65b0\u4ef7': u'3.190', u'\u6628\u6536': u'3.290', u'\u6700\u4f4e': u'3.050', u'\u6da8\u8dcc\u989d': u'-0.100', u'\u5e02\u76c8\u7387': u'8.84', u'\u6210\u4ea4\u91cf': u'31.68\u4e07', u'\u6da8\u8dcc\u7387': u'-3.04%', u'52\u5468\u6700\u4f4e': u'1.260', u'\u5e02\u503c': u'60.9\u4ebf', u'\u6700\u9ad8': u'3.200', u'\u4eca\u5f00': u'3.200', u'52\u5468\u6700\u9ad8': u'3.630'}
[2017-08-11 14:28:43]Market: hk Code: 00185 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'17.82\u4e07', u'\u6700\u65b0\u4ef7': u'0.216', u'\u6628\u6536': u'0.218', u'\u6700\u4f4e': u'0.210', u'\u6da8\u8dcc\u989d': u'-0.002', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'84.00\u4e07', u'\u6da8\u8dcc\u7387': u'-0.92%', u'52\u5468\u6700\u4f4e': u'0.196', u'\u5e02\u503c': u'13.3\u4ebf', u'\u6700\u9ad8': u'0.220', u'\u4eca\u5f00': u'0.220', u'52\u5468\u6700\u9ad8': u'0.249'}
[2017-08-11 14:28:43]Market: hk Code: 00187 Response:{u'\u5468\u606f\u7387': u'--', u'\u6210\u4ea4\u989d': u'14.54\u4e07', u'\u6700\u65b0\u4ef7': u'2.080', u'\u6628\u6536': u'2.110', u'\u6700\u4f4e': u'2.050', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'--', u'\u6210\u4ea4\u91cf': u'7.00\u4e07', u'\u6da8\u8dcc\u7387': u'-1.42%', u'52\u5468\u6700\u4f4e': u'1.920', u'\u5e02\u503c': u'2.1\u4ebf', u'\u6700\u9ad8': u'2.100', u'\u4eca\u5f00': u'2.100', u'52\u5468\u6700\u9ad8': u'4.000'}
[2017-08-11 14:28:43]Market: hk Code: 00199 Response:{u'\u5468\u606f\u7387': u'7.24%', u'\u6210\u4ea4\u989d': u'88.17\u4e07', u'\u6700\u65b0\u4ef7': u'3.040', u'\u6628\u6536': u'3.070', u'\u6700\u4f4e': u'3.030', u'\u6da8\u8dcc\u989d': u'-0.030', u'\u5e02\u76c8\u7387': u'8.69', u'\u6210\u4ea4\u91cf': u'29.04\u4e07', u'\u6da8\u8dcc\u7387': u'-0.98%', u'52\u5468\u6700\u4f4e': u'2.680', u'\u5e02\u503c': u'27.0\u4ebf', u'\u6700\u9ad8': u'3.060', u'\u4eca\u5f00': u'3.050', u'52\u5468\u6700\u9ad8': u'3.530'}
[2017-08-11 14:28:43]Market: hk Code: 00144 Response:{u'\u5468\u606f\u7387': u'3.65%', u'\u6210\u4ea4\u989d': u'1.28\u4ebf', u'\u6700\u65b0\u4ef7': u'23.850', u'\u6628\u6536': u'24.550', u'\u6700\u4f4e': u'23.600', u'\u6da8\u8dcc\u989d': u'-0.700', u'\u5e02\u76c8\u7387': u'13.58', u'\u6210\u4ea4\u91cf': u'537.11\u4e07', u'\u6da8\u8dcc\u7387': u'-2.85%', u'52\u5468\u6700\u4f4e': u'18.800', u'\u5e02\u503c': u'757\u4ebf', u'\u6700\u9ad8': u'24.350', u'\u4eca\u5f00': u'24.200', u'52\u5468\u6700\u9ad8': u'25.450'}
